4	17	14	0	0	0	0	10	20	3	41	109	218	222	46	6	3	2	2	2	2	3	4	5	20	0	17	0	16	10	17	13	44	84	133	81	13	16	3	4	0	3	0	9	11	10	18	0	15	4	0	0	57	175	166	94	30	24	6	0	5	5	0	1	13	0	0	13	0	0	0	0	14	27	90	120	126	55	9	16	2	1	0	0	0	0	1	1	4	3	3	2	27	81	196	214	77	14	0	10	0	6	2	4	0	0	0	0	1	3	4	5	0	10	13	68	93	238	77	44	18	11	6	6	5	3	2	5	0	0	0	0	1	3	7	11	54	108	255	254	69	77	4	0	1	1	1	1	1	1	1	1	2	0	3	1	2	9	34	92	90	151	68	70	1	2	3	9	0	0	0	0	1	2	3	4	2	10	47	152	44	149	59	5	11	11	0	0	6	0	2	0	0	1	3	2	0	3	23	42	87	123	91	39	6	5	0	14	1	0	0	1	0	0	8	3	5	4	0	3	54	82	249	76	13	0	18	8	8	0	10	0	0	0	0	0	0	0	4	7	18	73	168	217	105	12	0	9	1	0	0	12	0	12	4	0
0	0	1	0	10	9	0	17	0	16	0	19	144	158	60	51	3	2	2	2	2	3	4	5	0	1	0	16	15	0	0	6	38	43	126	100	40	17	19	4	10	10	0	4	0	0	9	0	0	5	12	0	43	0	104	181	57	45	18	2	6	5	0	2	0	8	0	0	8	9	0	24	6	0	50	51	98	81	29	16	1	1	0	0	0	0	0	0	2	11	0	9	24	37	39	132	86	28	14	31	0	6	0	0	0	0	0	0	1	3	4	5	5	28	7	78	152	149	75	9	9	2	0	0	1	0	1	4	0	2	2	2	1	1	3	5	49	88	169	150	71	53	10	5	1	1	1	1	1	1	1	1	4	0	3	0	0	6	30	85	113	27	36	0	33	1	0	0	0	0	0	0	0	1	2	3	22	42	45	62	127	43	0	11	4	1	7	21	0	8	6	1	0	1	3	0	0	8	36	63	165	92	26	37	1	0	25	0	6	0	2	18	8	1	10	0	3	1	9	67	94	98	59	28	25	0	0	0	4	13	0	7	0	0	0	0	0	1	5	7	0	117	245	113	0	6	1	13	16	9	0	0	0	16	0	3
0	1	3	3	2	2	3	4	0	3	17	6	14	109	92	33	5	3	1	1	2	2	2	1	7	7	5	3	2	3	6	9	4	20	40	116	58	49	1	6	1	1	1	1	1	1	1	1	2	8	11	5	0	20	72	121	85	71	40	8	0	3	4	0	5	5	4	3	3	4	5	5	4	7	17	43	81	98	74	37	14	7	1	0	2	5	4	1	7	1	0	0	1	13	47	82	114	60	18	8	6	3	2	0	0	1	2	0	0	0	6	12	0	14	23	35	53	62	66	76	20	0	5	0	6	0	6	0	0	3	8	4	0	0	5	16	55	121	79	116	24	26	4	6	0	0	1	1	0	0	2	4	0	6	0	8	21	29	60	62	116	72	28	9	5	0	0	0	4	2	1	0	0	0	8	20	19	33	71	68	54	2	3	13	0	0	2	3	3	2	0	0	0	1	6	3	0	13	63	113	124	91	35	0	0	19	13	0	0	0	0	0	0	1	1	1	0	9	41	78	85	54	19	2	7	7	5	4	2	1	0	0	0	0	0	0	0	0	1	2	60	121	89	13	6	11	0	6	5	4	4	3	3	2	2	2
0	1	3	3	2	2	2	3	2	0	7	2	4	59	60	21	5	3	1	0	2	2	2	0	2	3	4	3	2	1	3	5	5	9	9	61	28	30	0	4	1	1	1	1	1	1	1	1	2	5	8	5	0	0	24	50	66	62	43	16	2	3	5	2	3	2	2	1	1	2	2	3	0	2	8	24	52	69	57	34	13	7	1	0	2	4	3	0	3	0	1	5	7	17	46	75	95	61	25	13	14	10	3	3	0	1	2	0	0	0	5	11	10	21	26	33	49	57	62	74	15	9	11	0	9	0	3	0	0	0	0	0	1	14	32	44	75	104	80	97	24	16	19	0	4	3	2	1	0	0	0	0	0	8	0	14	29	40	69	72	62	33	7	3	6	4	0	0	3	1	0	0	0	0	8	19	58	65	76	47	30	1	5	4	3	5	6	8	8	6	5	3	6	0	0	5	21	29	27	24	76	22	0	7	17	0	0	9	0	0	0	0	0	1	1	1	3	8	27	50	48	22	2	0	5	5	4	3	2	1	0	0	0	0	0	0	0	0	1	2	29	66	43	0	1	3	0	1	4	3	3	3	2	2	1	1
0	1	3	3	2	1	2	3	7	0	0	2	1	7	31	13	5	3	0	0	1	2	1	0	0	0	3	3	1	0	0	0	8	7	0	12	13	20	0	6	1	1	1	1	1	1	1	1	0	0	1	4	2	0	2	8	34	40	36	17	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	4	19	35	37	28	13	8	2	0	1	2	1	0	0	0	3	9	10	14	33	55	34	30	7	0	6	3	0	0	0	1	2	0	0	0	5	9	11	19	17	19	31	37	43	55	11	22	21	0	14	3	2	2	6	2	0	1	6	9	8	6	55	91	20	5	66	40	3	6	10	6	2	1	2	2	0	0	0	3	0	12	25	36	59	63	37	19	5	5	8	4	0	0	2	0	0	0	0	0	8	17	55	62	55	14	3	2	10	0	0	1	3	4	4	3	1	0	2	0	0	3	15	23	17	6	26	5	0	0	8	3	0	0	0	0	0	0	0	1	1	1	3	6	18	28	19	0	0	2	2	2	2	1	1	0	0	0	0	0	0	0	0	0	1	2	10	15	4	0	3	2	0	0	2	2	2	1	1	1	0	0
0	1	3	3	1	0	1	2	7	0	0	3	7	0	23	12	4	2	0	0	1	2	1	0	0	0	1	1	0	0	0	0	4	9	0	0	18	20	3	2	0	0	0	0	0	0	0	0	0	0	0	0	4	6	7	7	11	20	22	12	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	16	21	19	11	7	3	0	1	1	0	0	0	0	3	6	4	4	15	29	4	23	8	0	9	9	0	8	0	0	1	0	0	0	4	7	6	12	8	6	13	16	19	29	8	32	29	0	19	7	2	5	2	1	5	14	23	26	21	16	13	27	15	6	18	7	27	24	12	7	1	1	4	4	0	0	0	1	0	4	12	20	32	36	39	24	10	6	4	0	0	1	1	0	0	0	0	0	7	15	18	29	24	0	0	3	7	0	0	0	0	0	0	0	0	0	0	2	6	0	0	11	21	23	7	19	13	0	0	9	9	0	0	0	0	0	0	1	1	1	0	1	11	19	11	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	11	0	0	1	4	4	3	0	0	0	0	0	0	0	0	0
0	1	3	2	1	0	0	1	0	1	0	0	10	0	19	4	4	2	0	0	1	1	1	0	1	1	1	0	0	0	1	4	0	7	3	0	16	12	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	2	2	5	9	11	8	4	3	3	2	1	1	0	0	0	0	1	1	2	1	0	0	3	9	9	6	8	6	3	1	0	0	0	0	0	0	0	0	0	0	5	13	5	29	16	0	9	6	0	5	0	0	0	0	0	0	3	5	3	10	6	3	8	7	5	13	3	29	28	0	18	5	0	4	1	0	0	3	10	20	27	31	7	7	11	17	0	0	22	15	10	5	0	0	4	6	2	0	4	2	4	2	4	10	11	16	21	12	3	0	0	0	2	5	1	0	0	0	1	0	5	11	4	12	12	7	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	7	15	8	0	5	0	0	3	1	0	0	8	0	0	0	0	0	1	1	1	0	0	0	7	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	10	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
0	1	3	2	0	0	0	0	0	2	0	0	3	0	6	0	3	1	0	0	0	1	0	0	3	2	1	0	0	0	2	5	0	5	5	0	3	3	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	1	1	0	0	2	3	2	1	2	1	1	0	0	1	1	2	1	0	0	1	4	5	2	0	5	4	2	1	0	0	0	0	0	0	0	0	0	0	5	10	0	13	6	0	0	0	0	0	0	0	0	0	0	1	2	2	0	7	4	2	6	2	0	4	0	15	18	0	11	0	0	1	0	0	1	0	0	0	0	1	13	15	0	0	8	21	0	0	6	3	0	0	3	4	3	1	2	0	4	0	0	5	0	4	4	1	0	1	3	3	1	0	2	0	0	0	1	0	2	6	3	6	4	12	0	0	0	6	2	2	1	1	1	1	2	2	3	1	0	0	6	10	2	0	0	0	0	11	9	0	0	8	0	0	0	0	0	1	1	1	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	6	4	5	0	0	0	4	0	0	0	0	0	0	0	1	1
0	1	3	2	0	0	0	0	0	1	0	0	0	7	0	0	3	1	0	0	0	1	0	0	0	1	1	0	0	0	0	2	1	1	2	4	0	2	4	2	0	0	0	0	0	0	0	0	0	1	4	1	1	5	5	2	0	0	0	0	0	0	0	0	2	1	1	0	0	1	1	2	0	0	2	3	2	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	2	4	4	0	3	3	2	5	6	6	6	0	0	0	0	0	1	1	1	0	4	1	0	2	0	0	2	0	0	9	0	6	0	1	0	0	0	5	11	13	11	7	4	3	0	5	18	0	0	9	0	4	3	1	1	1	1	1	1	0	0	5	0	0	5	0	0	5	3	2	3	4	4	0	0	3	0	0	1	2	0	0	2	0	3	0	7	0	5	0	7	0	0	0	0	0	0	0	0	3	2	1	0	0	0	4	14	0	3	5	3	2	2	0	0	0	0	0	0	0	1	1	1	8	4	1	2	2	0	1	3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	2	4	3	2	2	2	1	1	2	0	0	0	0	1	1	2	2
0	1	3	2	0	0	0	0	0	0	2	0	0	14	0	8	3	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	10	0	2	4	0	0	0	0	0	0	0	0	0	0	3	1	0	0	3	4	0	0	0	2	4	2	0	0	3	1	0	0	0	0	0	0	1	0	2	5	4	0	0	0	6	0	0	1	0	0	0	0	1	1	2	1	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	1	1	1	0	0	6	2	0	3	1	0	7	4	0	5	1	5	0	6	2	8	3	0	0	0	2	2	2	0	16	0	0	25	15	0	10	3	3	3	1	0	0	0	0	4	0	10	1	1	9	0	1	6	2	0	0	0	4	3	0	4	0	0	1	2	0	0	0	2	9	0	6	0	11	0	0	2	1	1	0	0	1	1	2	1	0	0	3	3	0	0	2	5	0	0	0	0	0	0	3	0	0	0	0	0	1	1	1	0	0	3	6	5	0	0	0	2	2	2	1	1	0	0	0	0	0	0	0	0	0	1	2	2	0	0	4	10	0	0	4	0	0	0	1	1	2	2	3
0	1	2	3	4	4	0	0	0	0	0	2	5	0	0	6	0	0	2	2	0	0	0	0	7	0	13	0	0	3	0	2	0	0	1	2	2	2	1	1	2	1	0	0	3	4	4	0	0	0	1	5	0	1	13	0	4	0	0	0	3	4	2	0	0	2	2	1	0	0	1	2	4	9	0	0	6	0	0	9	0	0	0	0	0	0	1	2	0	4	11	0	4	1	17	0	8	6	4	3	3	3	0	0	0	0	2	2	0	0	0	0	9	1	10	0	9	0	3	2	2	3	3	3	3	2	1	0	0	0	0	0	1	2	4	4	5	5	0	0	7	2	0	4	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0	2	5	0	0	8	2	4	6	0	0	0	0	1	1	2	2	2	0	6	0	19	0	0	9	0	0	10	0	0	4	0	0	4	1	1	2	2	2	1	0	0	0	0	13	1	0	4	0	8	2	6	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	0	14	5	0	1	0	0	0	0	1	2	3	0	15	0	14	0	0	7	0	0	0	1	2	0	0	4	0
3	2	0	0	2	6	8	8	5	7	4	8	0	11	0	0	0	1	2	1	0	0	1	2	6	0	0	5	0	4	2	0	0	1	1	2	2	2	1	0	0	1	1	0	0	0	9	6	11	0	4	0	0	7	0	0	0	1	2	1	1	0	1	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	14	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	10	7	5	3	2	3	2	0	0	0	0	2	1	0	0	0	1	2	0	7	0	6	0	3	0	2	3	3	3	3	2	1	0	0	0	0	0	1	2	3	4	1	6	2	0	4	1	0	7	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	2	10	0	0	0	0	0	0	9	0	0	0	1	1	2	2	2	6	0	0	0	13	6	0	9	0	11	4	4	8	1	2	0	1	1	1	2	1	1	1	0	2	3	3	1	15	15	0	0	0	0	2	5	3	0	5	11	0	0	0	1	1	1	1	1	10	0	0	8	8	8	0	3	1	0	0	0	0	1	2	3	0	0	5	0	2	4	8	9	1	0	0	2	0	1	5	0
7	4	0	0	0	0	0	0	8	0	8	1	2	15	1	0	0	1	1	0	0	0	3	6	4	5	4	5	0	0	11	0	1	1	2	2	2	2	1	0	0	0	3	3	0	0	6	6	0	22	0	17	11	0	10	7	0	2	5	3	0	0	0	4	5	0	0	1	0	2	12	13	3	3	0	5	7	0	6	0	0	0	0	0	0	0	1	2	3	6	39	0	23	11	3	0	6	4	2	1	2	1	0	0	0	0	2	1	0	0	0	2	7	5	6	0	5	8	12	0	2	3	3	3	3	2	1	0	1	1	0	0	0	1	2	2	0	5	6	2	5	2	0	2	1	1	1	1	1	1	1	1	0	0	1	0	0	0	2	4	0	14	11	0	12	16	2	0	0	0	0	1	1	2	2	2	1	0	9	0	13	0	5	9	0	6	1	2	0	0	6	0	1	1	1	1	1	1	1	1	0	11	0	0	0	0	9	37	10	4	7	0	0	3	8	1	1	1	1	1	2	2	2	3	0	18	0	3	12	0	10	0	1	0	0	0	0	1	2	3	14	0	3	20	2	0	13	0	7	0	1	4	1	3	5	0
0	0	3	7	7	4	3	6	60	0	10	0	17	4	2	5	1	1	1	0	0	1	5	9	1	10	12	0	0	0	2	5	2	2	3	3	2	2	1	0	4	0	0	4	3	4	0	4	2	0	12	0	10	12	0	8	0	1	3	2	0	0	1	3	5	0	6	6	0	0	5	0	0	9	3	0	14	8	0	0	0	0	0	0	0	0	1	2	0	3	2	6	3	0	0	23	4	3	1	1	1	1	0	0	0	1	2	1	0	0	1	3	2	0	1	1	7	6	5	0	2	3	3	3	3	2	1	0	2	2	1	0	0	0	1	1	0	9	7	4	9	7	1	2	2	2	1	1	1	1	0	0	0	0	1	0	0	0	3	5	8	0	0	2	5	0	0	5	0	0	0	1	1	2	2	2	2	2	7	5	0	0	25	0	9	12	3	9	4	0	2	0	1	1	0	0	1	1	2	2	13	14	3	9	17	0	12	0	14	0	12	5	0	1	6	0	1	1	1	1	1	2	3	3	16	0	16	0	0	12	0	5	1	0	0	0	0	1	2	3	5	0	0	12	0	0	0	19	13	3	5	8	2	1	4	0
0	0	4	7	3	0	0	7	176	60	1	0	15	4	0	6	1	1	1	0	0	1	5	9	5	0	7	14	73	31	0	7	3	3	3	3	3	2	1	0	5	0	0	1	2	0	5	53	87	69	12	0	21	0	12	0	3	1	0	0	2	3	1	0	0	0	9	6	0	12	27	9	3	0	24	0	0	15	0	4	0	0	0	0	0	0	1	2	8	12	0	0	20	5	16	0	4	2	0	0	1	1	0	0	0	1	1	1	0	0	3	5	5	1	2	15	11	3	0	1	2	3	3	3	3	2	1	0	2	2	1	0	0	0	1	1	9	7	0	0	3	5	4	11	2	2	2	1	1	0	0	0	0	0	0	0	0	0	4	7	8	0	13	21	7	8	8	0	0	0	0	1	1	2	2	2	9	3	0	0	0	13	2	23	20	14	0	7	13	1	2	0	1	0	0	0	0	1	3	3	0	0	2	4	0	0	63	48	34	0	17	14	5	0	9	0	1	0	0	0	0	1	2	3	10	3	11	75	53	13	20	0	1	0	0	0	0	1	2	3	0	2	13	0	15	23	58	179	18	7	8	10	1	0	3	3
6	2	1	0	0	0	3	19	255	149	2	2	0	15	0	5	0	1	1	0	0	0	3	6	16	0	22	145	214	131	18	0	4	4	4	4	3	2	1	0	1	0	7	0	0	0	27	149	238	157	102	6	14	13	3	6	4	0	0	0	3	5	2	0	8	1	4	0	6	82	150	149	117	5	14	16	0	10	7	0	0	0	0	0	0	0	1	2	0	17	28	51	29	26	25	9	4	2	1	1	2	2	1	0	0	1	1	0	0	1	4	6	7	3	0	14	9	8	0	2	2	3	3	3	3	2	1	0	1	1	0	0	0	1	2	2	4	2	0	11	19	7	0	6	3	3	2	1	1	0	0	0	0	0	0	0	0	1	5	8	4	6	34	55	40	23	14	1	0	0	0	1	1	2	2	2	0	0	12	0	0	19	0	140	131	114	45	6	7	0	0	4	1	0	0	0	0	1	3	5	9	2	25	3	11	73	216	255	159	23	8	0	5	1	10	0	1	0	0	0	0	0	2	3	2	2	70	243	193	0	0	16	1	0	0	0	0	1	2	3	5	6	12	1	2	11	216	255	27	10	7	9	0	0	2	3
0	0	0	6	7	12	32	56	255	221	64	9	0	4	0	3	0	1	2	1	0	0	1	2	11	6	25	252	255	231	123	16	4	4	4	4	3	2	1	0	0	2	7	0	2	0	47	229	255	244	165	93	24	0	8	0	2	1	0	1	1	2	1	0	11	4	3	0	20	146	255	255	239	112	24	19	14	1	1	0	0	0	0	0	0	0	1	2	12	2	64	255	232	252	73	27	5	3	2	2	3	3	2	0	1	1	1	0	0	1	4	7	0	25	51	89	92	92	43	6	2	3	3	3	3	2	1	0	0	0	0	0	1	2	3	4	7	34	80	124	121	62	8	0	3	3	2	1	1	0	0	0	0	1	0	0	0	1	6	9	24	68	157	255	249	108	5	15	0	0	0	1	1	2	2	2	0	1	17	3	0	27	105	242	255	255	132	20	1	0	0	0	1	0	0	0	0	1	4	5	8	0	4	0	98	181	250	255	243	42	0	0	7	0	7	0	3	2	0	0	0	1	3	5	0	83	255	248	208	65	0	0	1	0	0	0	0	1	2	3	3	0	0	14	0	61	255	240	38	12	0	4	1	1	2	0
4	1	3	4	0	0	0	20	248	255	153	20	17	0	17	0	0	0	2	2	0	0	0	0	0	17	0	255	229	255	234	80	5	5	5	4	3	2	1	0	0	1	0	0	14	3	56	255	235	255	248	186	46	20	0	3	0	2	4	3	0	0	0	4	0	1	9	0	24	150	252	249	254	248	76	0	8	0	1	2	0	0	0	0	0	0	1	2	3	45	252	233	250	252	164	64	5	3	2	2	4	4	3	1	1	1	1	0	0	1	5	8	3	87	170	246	255	243	133	37	2	3	3	3	3	2	1	0	0	0	0	0	1	2	4	4	29	90	186	255	249	142	40	3	3	3	2	1	1	0	0	0	1	1	0	0	0	1	6	10	67	204	255	252	246	155	36	8	0	0	0	1	1	2	2	2	6	4	0	11	0	51	255	255	229	252	132	3	0	9	3	0	1	0	0	0	0	1	4	6	0	4	29	35	185	254	247	233	196	7	1	11	15	0	3	8	4	3	1	0	1	3	5	7	83	186	250	250	255	6	7	4	1	0	0	0	0	1	2	3	0	6	11	7	32	227	235	255	46	12	0	0	3	5	3	0
1	2	2	2	1	1	3	5	255	250	255	130	13	8	0	2	0	3	4	0	0	6	9	7	3	8	1	207	255	233	255	170	71	14	10	0	9	0	16	0	0	0	2	2	0	1	31	66	249	241	255	205	123	51	11	6	0	15	0	0	15	0	1	0	1	3	0	4	11	89	255	243	246	255	168	35	27	7	0	2	0	0	1	2	0	0	4	13	1	18	160	254	255	255	246	100	4	0	8	21	0	1	11	0	0	0	1	0	0	0	3	6	9	49	221	253	239	243	228	68	11	4	0	0	2	1	2	5	0	0	2	5	2	0	3	10	50	221	250	235	255	244	63	14	0	1	4	4	1	0	0	1	4	0	5	7	0	2	4	18	134	255	244	255	242	133	22	11	1	1	1	0	0	1	5	9	0	16	0	0	74	150	242	251	249	255	88	12	3	0	2	0	7	0	1	4	0	3	10	0	0	17	81	113	253	233	254	255	90	32	0	8	12	4	1	2	0	0	6	3	5	13	53	130	137	222	255	252	164	21	2	0	0	0	1	1	0	0	0	2	1	0	1	15	100	255	227	255	8	7	7	6	5	4	3	3
1	2	2	2	1	1	3	5	92	255	254	255	56	15	8	0	0	3	2	0	0	4	6	4	6	0	0	41	174	239	255	232	140	54	8	23	14	0	0	5	0	0	2	4	0	0	3	21	78	184	236	245	177	107	26	10	9	0	16	16	0	5	13	13	0	1	2	1	22	10	60	255	232	255	168	106	27	8	0	0	1	0	0	0	0	0	0	4	0	0	134	174	248	246	249	189	67	11	0	0	25	2	0	0	0	0	0	0	0	1	4	7	5	49	243	229	255	255	228	94	18	10	4	3	2	0	0	0	0	0	1	0	0	0	12	28	51	175	254	255	255	208	71	30	0	1	4	4	1	0	0	1	5	0	4	1	0	1	13	49	125	237	255	250	242	21	8	0	0	1	1	0	0	1	4	7	19	0	10	62	156	252	246	253	253	159	0	0	12	0	0	0	0	0	0	0	0	0	2	1	14	38	57	199	208	255	190	118	18	0	0	6	2	0	0	5	5	8	0	0	15	11	92	239	239	255	240	182	89	0	0	15	0	0	1	0	0	0	1	2	15	0	37	111	195	255	250	106	5	5	4	4	3	2	1	1
1	2	2	2	1	1	3	5	13	63	191	249	176	126	0	19	1	3	1	0	0	1	3	1	0	7	16	1	44	111	134	223	161	150	87	10	0	25	28	0	1	0	0	4	4	0	0	3	3	42	174	170	252	224	66	58	32	0	13	7	0	0	0	0	4	0	5	5	0	0	0	152	173	147	255	136	100	13	14	9	5	2	2	3	0	0	0	4	0	11	17	120	150	236	255	130	113	26	11	12	3	0	6	0	0	0	0	0	0	1	4	7	18	27	175	255	255	252	129	112	12	5	1	4	6	3	0	0	1	1	1	0	0	0	12	29	29	211	249	248	214	103	32	8	0	1	3	3	1	0	0	1	2	1	4	0	0	1	23	87	209	255	246	166	119	25	0	8	0	0	1	0	0	0	3	5	4	8	23	82	231	204	232	138	59	19	0	21	0	0	5	0	0	5	6	7	8	3	11	30	65	105	165	223	155	99	38	23	0	0	7	16	7	1	5	7	11	2	0	7	6	64	191	244	219	171	68	36	20	1	0	0	0	0	1	0	0	0	2	4	0	50	70	194	252	216	53	41	3	2	2	1	1	0	0	0
1	2	2	2	1	1	3	5	0	2	57	178	225	91	45	12	5	4	1	0	0	1	1	0	0	12	0	10	12	19	31	105	148	111	105	79	53	0	0	1	4	0	0	1	3	3	5	10	3	2	47	41	149	112	112	139	24	26	0	5	25	14	11	5	7	2	0	8	0	9	27	3	58	25	219	132	142	39	15	5	7	2	1	3	4	2	4	7	7	1	0	47	82	161	233	102	111	52	6	8	0	16	11	0	0	0	1	0	0	0	3	6	1	15	124	180	239	249	177	77	8	1	0	2	7	6	3	3	0	0	1	3	0	0	2	9	58	141	255	228	107	62	1	5	0	1	2	2	1	1	1	1	0	3	5	0	5	9	39	121	252	224	185	37	17	21	3	0	0	0	1	1	0	0	2	4	9	27	101	114	161	189	98	58	2	0	12	6	0	9	19	0	0	3	0	0	4	3	19	58	150	87	100	155	59	40	25	0	8	0	0	1	0	3	3	0	10	0	5	38	40	125	219	144	66	52	0	0	0	4	2	2	0	0	1	0	0	0	3	5	40	0	153	205	190	29	8	0	2	2	1	1	0	0	0	0
1	2	2	2	1	1	3	5	10	0	24	68	109	137	41	36	10	5	2	1	2	2	1	0	0	6	0	0	13	1	35	6	87	103	119	90	70	30	18	8	6	2	0	0	0	0	0	5	0	2	0	16	39	48	121	172	78	77	44	23	13	0	0	0	0	11	0	0	9	0	20	0	13	46	64	160	137	121	49	17	11	3	0	0	1	0	0	2	6	0	18	15	27	98	146	225	39	92	40	0	1	4	0	27	2	3	2	0	0	0	1	3	8	21	41	78	178	226	223	25	19	9	1	2	4	2	0	0	0	0	0	2	3	1	0	2	53	148	238	215	155	55	0	4	2	1	0	0	1	1	1	1	0	4	3	0	11	26	63	148	179	164	55	60	0	11	0	0	0	0	0	0	0	1	4	6	5	54	113	112	80	96	10	9	23	0	1	0	0	4	0	1	0	4	0	0	8	18	47	92	117	97	49	7	4	0	0	16	6	0	0	0	0	7	10	0	0	12	36	112	139	136	138	65	0	21	14	28	8	1	0	7	0	0	0	0	0	0	4	7	15	114	84	168	68	10	0	8	2	2	2	1	1	1	1	1
1	2	2	2	1	1	3	5	7	0	0	6	42	132	81	54	12	5	0	2	4	2	0	0	0	5	24	2	0	2	14	0	33	41	38	86	70	49	0	6	0	1	4	5	2	0	1	3	19	0	16	0	0	19	45	38	108	38	55	18	0	15	3	12	0	0	5	0	10	0	0	10	3	22	2	76	94	118	67	43	25	13	3	1	2	1	0	0	4	4	0	21	0	62	107	199	81	85	43	0	43	16	0	0	2	3	2	0	0	0	1	3	16	7	0	81	124	142	152	31	28	14	2	0	3	2	1	0	5	0	0	0	2	5	11	18	62	60	219	97	35	23	7	0	3	1	0	0	1	2	2	1	7	2	0	0	15	43	79	144	134	77	41	19	23	0	0	6	0	0	0	0	0	3	7	11	56	77	111	93	64	33	0	15	0	0	5	0	9	0	0	4	0	8	7	5	16	39	72	105	144	93	15	37	0	25	0	0	0	3	10	7	0	8	15	8	11	7	27	67	47	36	64	39	6	6	0	0	9	12	0	0	0	0	0	0	0	1	5	8	34	103	72	80	11	8	2	8	2	2	2	2	2	2	2	2
1	2	2	2	1	1	3	5	1	15	1	9	21	28	86	53	12	3	0	1	4	1	0	0	2	0	0	14	0	22	0	4	8	17	24	108	116	91	10	2	0	0	3	5	6	7	7	6	0	6	2	0	11	0	84	48	130	47	59	21	0	27	0	0	8	0	9	0	0	6	1	11	18	0	43	4	67	90	93	76	37	21	7	4	5	4	2	2	7	1	0	0	1	6	98	63	100	74	75	42	16	0	7	0	0	0	0	0	0	0	3	6	0	0	34	43	96	93	110	68	39	22	5	0	3	4	4	5	2	0	0	0	0	5	20	35	18	61	138	80	63	40	22	1	4	1	0	0	1	2	2	1	6	0	3	5	22	50	68	95	88	46	16	0	0	20	0	4	0	0	0	0	0	4	11	16	53	113	12	73	17	0	9	0	14	7	6	0	8	2	10	0	0	0	4	1	3	29	57	65	51	14	0	0	32	0	0	7	0	0	7	6	0	0	1	0	0	17	77	83	28	28	42	0	0	1	3	0	1	1	5	15	0	1	0	0	0	1	6	9	64	35	69	20	2	0	0	2	2	2	2	2	2	2	2	2
1	2	2	2	1	1	3	5	0	17	0	7	1	7	79	36	10	1	0	0	3	0	0	0	1	6	0	0	7	0	10	6	6	2	0	31	71	57	17	5	6	3	0	0	0	2	3	0	8	0	4	8	0	22	0	2	57	49	30	11	13	6	0	6	0	11	0	3	6	4	0	14	3	9	0	11	10	74	86	44	35	18	3	0	2	3	2	2	0	14	0	14	6	0	19	64	81	80	52	33	0	8	2	3	0	0	0	0	0	2	6	9	24	12	18	13	22	87	25	76	58	37	14	3	1	0	0	0	0	0	6	6	0	1	19	39	135	45	22	62	29	37	0	16	5	1	0	0	1	3	2	1	0	0	9	17	29	49	45	40	29	49	3	15	5	0	10	1	0	0	0	0	0	5	14	20	77	60	58	1	6	21	0	3	0	0	3	13	6	0	12	0	1	4	14	9	2	25	44	31	34	23	11	18	0	14	13	0	6	0	0	4	1	3	6	0	9	45	51	16	10	17	3	3	4	6	18	0	9	0	0	0	1	1	0	0	0	1	6	10	52	56	5	12	2	10	5	0	1	1	1	1	1	1	1	1
0	0	2	2	0	0	2	3	7	6	4	4	6	10	14	17	3	2	2	1	1	2	2	3	1	2	2	2	2	1	0	0	0	0	4	19	35	37	24	10	0	0	0	1	1	2	2	2	1	2	2	3	3	2	2	1	11	12	12	11	9	5	2	0	1	0	0	0	0	1	2	3	2	6	8	8	10	16	18	16	9	6	2	0	0	1	4	6	0	1	5	7	2	0	11	25	64	47	21	3	1	4	1	0	0	0	1	2	3	3	4	5	6	13	18	14	9	17	40	59	29	14	0	0	5	10	5	0	2	3	4	4	7	14	25	33	50	38	40	55	17	27	22	6	6	5	4	3	1	0	0	0	2	3	5	11	19	29	38	44	17	14	10	6	2	1	0	0	2	1	0	0	0	2	5	7	36	30	20	11	5	2	3	4	1	1	1	1	1	1	1	1	0	6	10	7	13	25	29	24	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	9	25	25	5	0	5	6	0	1	2	2	2	2	1	0	0	0	0	0	0	0	1	2	3	6	5	4	3	2	2	2	2	5	4	2	0	0	1	2	3
