0	2	3	2	0	0	1	2	3	0	1	56	107	64	39	21	5	4	3	2	1	0	0	0	0	0	5	10	1	0	0	0	2	8	11	44	23	99	60	56	17	10	2	0	1	4	3	2	4	0	0	3	3	6	0	0	21	0	3	16	1	73	64	32	25	13	3	2	3	1	1	3	0	0	0	1	2	0	2	7	0	4	10	23	57	70	42	9	11	8	3	1	1	1	0	0	0	0	0	0	1	14	16	54	66	47	37	29	13	5	3	0	1	0	0	0	0	1	2	3	5	2	2	9	6	28	53	24	36	3	15	0	0	0	3	0	0	2	2	0	0	9	11	4	36	27	18	48	16	0	30	6	7	6	3	2	1	1	3	4	6	11	7	9	22	23	16	16	27	14	18	0	0	0	6	0	3	3	5	13	21	26	26	24	21	30	2	17	14	12	0	0	2	2	3	1	1	5	11	16	27	20	11	13	9	0	0	0	1	0	0	0	1	0	0	3	3	7	12	16	16	12	5	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	4	7	13	22	12	0	2	7	1	0	1	1	1	1	1	1	1	1
0	2	3	2	0	0	0	2	7	36	0	3	27	92	71	43	7	7	5	4	2	1	0	0	7	0	0	1	4	0	4	4	17	1	7	12	12	57	75	57	32	21	7	0	0	0	0	0	1	0	5	8	0	0	10	25	0	10	0	13	23	40	55	46	33	18	6	4	4	2	2	5	11	4	0	0	2	2	3	7	1	20	25	21	28	35	36	40	19	15	10	6	4	3	2	0	2	0	15	0	1	7	10	18	30	30	29	15	0	7	14	5	1	0	0	0	0	1	2	3	0	11	3	9	22	26	25	5	26	6	27	9	6	7	12	0	0	7	7	0	6	21	21	8	22	27	0	17	8	24	0	7	9	7	5	2	1	2	3	4	5	8	2	1	13	18	16	20	16	12	6	0	9	0	11	0	4	3	6	16	27	30	25	19	7	23	0	10	0	0	0	8	0	1	1	0	1	6	14	21	20	8	25	15	4	3	0	11	8	0	0	4	5	0	0	0	5	8	16	22	17	6	0	0	2	4	0	0	5	10	3	0	0	0	2	2	1	1	2	4	6	13	7	0	2	0	0	3	1	1	1	1	1	1	1	1
0	1	3	3	1	0	0	1	6	0	7	6	2	63	104	65	24	13	2	0	1	4	0	0	0	0	0	0	0	0	0	0	2	0	3	11	13	12	22	39	33	54	23	18	0	4	2	4	0	0	0	0	0	0	0	0	6	6	5	3	4	14	29	41	43	28	16	13	8	0	0	7	2	1	1	1	2	3	4	4	0	3	14	24	29	28	23	19	23	16	8	5	1	0	0	5	2	2	2	1	2	5	10	14	16	20	18	8	4	8	12	12	10	5	0	0	1	3	3	2	4	9	14	14	10	8	10	13	28	19	7	2	2	5	6	5	2	3	4	5	7	8	10	10	13	15	15	11	5	4	8	13	16	6	0	1	4	4	4	5	10	7	3	1	3	10	17	22	0	4	5	4	4	7	7	3	1	6	8	8	11	18	20	18	13	0	0	3	7	2	0	3	7	2	0	1	1	1	7	15	0	5	9	3	0	2	5	5	0	0	5	0	12	0	7	0	2	8	8	2	0	2	3	0	5	0	0	0	0	2	3	1	1	1	1	0	0	1	5	9	16	0	6	5	8	0	8	0	0	8	0	0	0	0	10	0
0	1	3	3	1	0	0	1	14	0	2	5	0	28	53	31	38	25	10	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	5	6	3	12	26	30	52	27	24	7	8	3	2	0	0	0	0	0	0	0	0	0	1	2	1	1	7	17	26	30	19	14	16	12	1	0	0	1	1	0	0	1	2	3	3	0	0	0	2	6	13	19	22	25	18	11	8	4	0	0	4	3	3	3	2	3	5	10	14	20	23	20	11	6	9	12	12	3	3	3	4	6	6	5	4	4	8	11	10	7	5	7	11	20	13	4	1	3	7	8	8	3	4	4	5	7	8	8	9	15	16	15	10	4	1	4	8	16	7	2	4	7	6	5	6	6	5	4	4	6	10	14	17	6	10	11	8	6	6	4	0	1	5	6	5	7	11	13	10	0	0	1	0	0	0	1	6	5	2	0	2	3	3	7	13	2	8	8	2	0	2	5	4	10	7	0	0	0	0	4	0	2	7	7	2	0	2	3	0	1	0	1	9	6	0	0	0	1	2	3	2	1	1	2	4	0	0	5	0	0	0	19	8	8	6	0	8	23	5	0	6
0	1	3	3	1	0	0	1	10	0	0	7	4	6	16	16	48	35	19	7	4	3	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	13	24	46	29	29	17	12	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	7	12	19	15	18	25	23	11	1	0	1	0	0	0	0	1	2	2	6	2	0	0	0	7	18	25	24	18	13	11	7	1	0	2	4	4	4	4	3	6	10	13	20	21	18	10	6	7	9	9	0	4	10	13	13	11	10	9	4	6	8	6	3	2	4	7	13	8	2	1	4	6	7	6	2	2	3	3	3	4	4	4	12	13	12	8	2	0	2	5	14	7	4	7	9	7	5	6	0	0	2	4	6	8	8	9	1	5	6	4	3	5	3	0	3	6	6	3	4	7	7	4	0	8	10	5	1	4	7	6	3	0	0	4	5	3	5	9	5	6	4	0	0	4	6	5	2	1	3	4	1	11	0	0	2	6	6	2	0	1	2	1	6	4	1	0	0	13	16	0	0	3	5	5	3	1	0	0	13	11	16	0	0	0	4	0	7	21	10	0	1	0	0	6
0	1	3	3	1	0	0	1	1	0	0	5	9	1	2	14	42	33	20	10	5	3	1	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	1	8	14	34	23	24	21	11	7	1	0	0	0	0	0	0	0	0	0	0	2	2	1	2	5	8	10	11	18	27	27	16	5	0	0	0	0	0	0	0	0	1	3	2	0	1	4	9	14	17	17	13	11	12	9	3	0	2	4	5	5	5	4	6	9	12	14	13	9	5	2	3	4	4	0	4	11	13	11	9	8	10	6	6	6	3	1	0	3	5	10	6	3	2	3	3	2	1	0	0	0	0	0	0	0	0	5	6	6	5	2	2	4	7	10	5	4	8	9	6	4	4	0	0	0	1	2	3	3	3	2	5	4	0	0	2	3	0	5	8	8	5	5	8	8	5	4	0	0	0	4	5	1	0	2	0	0	3	5	3	2	4	2	1	0	0	2	5	6	4	2	0	6	5	1	2	0	8	2	4	5	3	1	1	1	2	7	2	4	0	0	7	18	5	0	2	4	3	2	1	1	2	7	0	1	1	13	6	0	19	28	0	12	7	16	15	5	1
0	1	3	3	1	0	0	1	0	6	1	0	1	0	0	2	22	19	14	9	5	2	0	0	0	0	0	0	0	0	0	0	4	1	1	2	1	0	3	7	5	20	13	13	19	7	9	4	0	0	0	0	0	0	0	0	1	1	1	1	1	4	7	10	2	3	10	18	19	12	4	0	1	0	0	0	0	0	0	0	0	0	0	2	4	5	5	5	9	6	7	9	8	3	1	3	5	5	6	5	4	5	7	10	7	4	2	1	1	1	2	4	0	2	5	5	2	0	1	4	6	6	5	3	1	1	3	5	5	3	2	2	2	2	1	0	1	1	0	0	0	0	0	0	2	3	4	3	2	2	3	5	6	2	2	6	7	3	1	3	0	0	0	0	0	2	3	4	12	12	8	0	0	0	0	0	3	7	7	4	5	8	8	6	7	0	0	3	6	1	0	3	5	0	0	2	3	1	0	1	1	0	0	2	4	3	1	0	13	0	4	3	4	0	0	9	2	2	3	3	1	0	0	3	0	0	6	20	9	14	27	18	1	1	1	0	0	1	5	8	3	0	0	2	9	0	0	73	248	43	0	1	0	0	0	0
0	1	3	3	1	0	0	1	0	7	3	0	0	2	1	1	4	6	9	8	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	5	0	10	5	4	18	2	11	6	0	0	0	0	0	0	0	0	2	0	0	0	0	3	6	9	2	3	6	10	12	10	5	2	2	2	1	0	0	0	0	1	0	0	0	0	0	2	3	4	3	1	3	7	7	3	1	4	4	5	6	5	3	3	5	7	6	1	0	2	4	3	3	5	6	6	5	3	1	0	1	3	5	5	4	3	3	3	4	4	0	0	0	1	2	2	3	3	3	2	2	2	2	2	2	2	4	4	4	3	2	1	0	0	2	0	0	4	4	0	0	2	5	3	2	1	1	3	6	8	1	3	2	0	0	3	4	2	0	3	3	1	2	5	6	3	6	3	4	5	2	0	2	9	13	5	0	0	2	0	0	1	5	2	2	4	3	0	0	0	6	33	39	54	32	10	4	0	2	1	2	4	2	0	0	4	0	0	0	0	42	127	124	32	1	1	0	0	0	1	6	10	9	5	7	8	0	0	17	160	255	18	2	20	16	14	16	0
0	1	3	3	1	0	0	1	0	1	1	0	0	6	7	4	0	3	8	9	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	7	4	1	20	0	11	5	0	0	0	0	0	0	0	0	2	0	0	0	0	1	3	3	3	4	4	5	7	8	6	3	3	3	2	1	0	0	1	1	2	1	0	0	1	2	4	5	3	1	2	5	5	2	1	3	3	4	5	4	3	2	3	5	8	1	0	3	5	3	2	4	8	6	4	4	4	4	3	1	2	2	2	3	4	4	3	2	0	0	0	1	0	1	2	4	1	1	1	1	1	1	2	2	4	3	2	2	3	2	1	0	2	0	0	2	2	0	0	3	4	4	3	2	2	3	5	6	0	2	6	6	8	10	7	3	0	1	2	0	0	3	3	0	0	0	0	0	18	45	51	39	23	12	2	0	2	1	2	4	6	3	2	3	1	0	3	11	28	139	137	151	45	19	6	0	2	0	1	4	2	0	0	4	3	11	5	4	102	249	219	44	1	2	2	1	0	1	4	6	0	1	3	3	3	17	69	246	252	23	16	1	0	4	9	0
0	1	3	3	1	0	0	1	6	0	0	4	0	0	0	0	0	6	11	10	6	1	1	2	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	7	6	2	23	0	10	3	0	0	0	0	0	0	0	0	3	2	1	1	2	2	1	0	0	0	0	0	0	2	1	0	4	4	3	2	1	1	1	2	0	0	0	1	2	1	0	0	5	2	2	5	5	1	0	2	3	4	5	4	2	1	2	3	9	1	0	2	4	0	0	1	1	0	0	0	1	1	0	0	0	0	1	3	5	5	3	1	4	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	5	4	3	2	0	0	2	1	0	0	4	0	1	1	1	1	1	1	1	14	21	25	24	20	14	5	0	0	3	3	0	0	2	2	0	0	10	8	18	77	146	152	115	30	17	4	1	2	2	4	6	3	0	0	1	0	0	12	26	89	255	236	221	23	1	0	4	2	0	0	4	3	0	0	5	0	0	25	73	170	255	221	53	0	2	4	4	2	1	1	1	1	8	1	0	6	35	81	253	249	9	2	4	20	7	0	2
1	3	4	3	1	0	1	3	0	14	0	3	9	0	3	4	2	2	2	1	1	0	0	0	0	0	0	0	4	5	7	0	0	11	6	0	0	0	0	3	0	1	4	5	5	3	0	0	10	0	0	0	10	0	4	0	0	9	0	0	9	0	0	2	5	5	4	4	3	2	2	1	4	7	4	0	3	4	2	0	5	0	0	0	3	2	0	4	2	2	1	1	1	1	0	0	0	9	0	0	13	1	0	2	6	0	7	0	0	6	1	0	2	2	1	0	0	0	1	1	7	0	2	3	0	0	6	4	10	0	6	1	0	1	0	1	3	0	0	2	2	1	3	8	5	6	11	12	12	16	7	8	1	1	1	1	1	1	1	1	0	2	1	0	0	0	0	13	58	143	119	135	89	45	3	0	0	0	1	2	3	3	0	0	0	0	38	55	173	255	220	119	18	8	0	1	4	3	0	0	2	0	1	8	15	22	30	39	179	252	255	142	30	0	4	0	0	1	4	3	0	0	0	3	11	13	33	162	246	255	211	12	3	5	7	5	1	0	0	3	3	11	5	0	28	112	203	255	174	10	0	5	5	21	0	4
1	2	3	3	1	1	2	3	0	0	6	3	12	8	12	0	2	2	2	1	1	0	0	0	0	4	4	1	0	0	1	0	3	0	0	2	17	5	1	0	0	1	2	4	4	3	1	0	0	2	11	0	0	1	0	25	13	4	0	0	3	0	0	11	2	2	2	2	2	3	3	3	7	0	11	21	0	8	8	10	11	8	0	7	5	20	2	0	0	0	0	0	2	3	3	4	7	0	9	29	0	21	7	8	5	0	7	3	0	3	0	0	2	1	1	0	0	1	1	2	0	16	0	22	4	7	24	0	6	0	2	0	0	2	0	1	2	0	0	2	2	1	4	9	8	15	11	29	88	5	38	0	1	1	1	1	1	1	1	1	14	11	0	0	0	1	5	20	131	250	255	224	88	24	6	0	0	0	2	0	0	0	3	10	30	36	0	138	208	246	251	130	21	10	1	0	2	1	0	0	0	0	3	0	0	20	79	130	240	255	213	100	12	0	5	2	4	2	0	0	0	0	5	10	20	38	112	180	207	191	111	27	1	2	3	3	3	3	4	6	0	5	0	11	81	167	184	148	84	0	4	8	0	8	0	4
1	2	3	3	1	1	2	3	21	0	12	0	0	0	0	0	2	2	1	1	1	1	0	0	2	0	6	4	0	0	5	6	5	0	8	2	10	0	5	0	0	0	1	1	2	3	3	3	0	9	0	0	0	25	0	11	8	4	13	6	0	2	0	0	0	0	0	1	2	2	3	3	0	10	7	4	3	7	0	30	0	3	7	6	0	1	3	4	0	0	0	0	2	3	3	4	10	0	12	13	29	45	38	6	13	0	5	5	0	1	0	3	2	1	1	0	0	1	2	2	10	2	39	17	38	40	41	21	14	0	3	1	0	4	0	0	2	0	0	2	1	1	5	11	10	46	178	116	165	113	38	15	1	1	1	1	1	1	1	1	0	0	0	1	9	10	26	57	183	236	253	252	113	17	0	6	2	3	3	1	0	1	7	13	5	21	62	222	226	208	173	83	17	8	0	0	1	0	1	3	11	6	4	7	23	58	108	148	151	134	87	26	0	1	7	0	3	2	2	3	5	5	4	2	53	76	75	115	111	48	26	4	3	2	1	2	4	5	6	5	0	9	15	38	97	142	113	50	6	0	6	4	0	3	0	1
0	2	3	3	1	1	2	4	8	19	2	4	8	0	0	22	1	1	1	1	1	1	1	1	5	0	0	4	3	5	3	9	0	8	23	8	0	0	7	0	0	0	0	0	0	2	4	5	5	8	0	0	2	30	30	15	63	15	7	7	4	9	0	0	0	0	0	0	0	1	1	1	0	19	0	0	23	27	48	82	44	26	15	1	9	0	3	3	2	2	1	1	1	1	0	0	0	41	29	65	88	107	62	48	32	1	3	5	2	3	0	3	1	1	0	0	0	1	2	3	20	0	65	60	143	172	115	64	36	9	9	5	0	5	0	0	1	0	0	2	1	0	6	14	40	101	189	240	255	160	41	10	1	1	1	1	1	1	1	1	0	8	13	14	9	9	49	107	200	251	232	171	54	8	2	0	5	0	0	3	9	9	5	2	6	55	120	170	162	90	97	26	7	2	0	0	1	0	2	6	8	0	1	22	52	73	83	86	63	39	13	2	5	7	0	0	0	0	3	6	11	16	21	24	97	99	60	93	78	9	14	0	9	5	1	1	4	5	4	2	7	8	31	72	91	70	32	7	0	4	0	0	5	9	7	0
0	1	3	3	1	1	3	5	21	108	15	0	4	1	0	2	1	1	1	1	1	1	1	1	8	0	0	0	0	0	1	48	52	39	16	11	0	6	2	0	0	0	0	0	0	1	4	5	0	5	3	9	0	14	121	125	190	69	0	0	6	1	0	1	1	1	0	0	0	0	0	0	11	0	0	13	43	82	201	174	184	113	21	20	16	5	0	0	2	2	1	1	1	1	0	0	12	16	24	68	238	218	194	75	54	13	3	2	3	7	0	1	0	0	0	0	0	1	2	3	0	41	83	194	229	255	179	97	53	17	10	4	1	6	0	1	0	0	0	2	0	0	7	17	68	205	251	242	181	117	42	15	1	1	1	1	1	1	1	1	0	0	0	0	0	9	66	135	163	185	112	32	0	1	1	4	0	0	0	1	3	2	6	12	39	50	153	82	99	68	1	0	2	0	0	3	2	0	0	4	0	9	29	49	59	59	60	64	41	19	2	3	6	3	1	5	3	0	0	0	5	26	51	68	79	37	50	37	6	0	0	2	9	5	1	1	4	6	5	3	10	5	33	79	83	39	2	0	5	13	0	0	13	7	5	0
0	1	2	2	2	2	3	5	110	252	100	0	5	19	9	0	0	0	1	1	1	1	2	2	0	0	6	0	0	0	26	147	191	117	28	0	8	4	0	1	0	0	0	0	0	1	2	4	0	0	5	7	0	25	190	250	244	172	70	18	0	0	9	0	2	2	1	0	0	0	0	0	4	0	0	12	68	118	245	250	255	187	38	52	0	12	0	3	0	0	0	0	2	3	3	4	5	43	81	170	229	253	239	132	65	23	9	1	2	11	1	0	0	0	0	0	1	2	3	4	4	48	111	212	248	255	193	124	55	14	3	0	0	7	0	2	0	0	1	2	0	0	9	20	42	151	180	241	222	100	59	6	1	1	1	1	1	1	1	1	8	6	2	10	28	46	80	123	157	134	53	8	20	14	0	0	0	0	5	4	0	0	22	50	67	99	59	32	36	4	14	10	2	2	4	6	2	0	0	6	4	23	51	67	61	45	36	36	11	1	0	0	0	0	6	17	6	6	7	11	21	34	48	57	50	16	14	6	0	0	14	9	4	2	0	1	3	7	9	10	18	26	40	47	35	15	4	4	2	7	0	6	11	0	0	0
0	0	2	2	2	2	4	5	93	255	156	4	0	0	10	0	0	0	0	1	1	2	2	2	0	0	6	0	8	0	51	230	255	209	113	11	28	0	0	3	0	0	0	0	0	0	1	1	7	0	0	0	4	42	153	255	238	239	142	68	20	0	19	0	1	1	1	1	1	0	0	0	0	22	0	0	54	95	143	246	225	192	70	67	0	2	0	11	0	0	0	0	2	3	3	4	0	4	70	124	203	255	252	173	60	29	18	4	0	11	3	0	0	0	0	0	1	2	3	4	32	0	59	109	214	241	184	115	51	8	0	0	3	9	0	0	0	0	1	2	0	0	10	22	74	116	189	116	81	65	5	6	1	1	1	1	1	1	1	1	1	3	0	5	20	26	34	50	40	62	47	2	0	13	8	4	2	2	5	7	4	9	35	65	42	54	41	42	15	10	0	8	3	3	4	5	2	1	8	18	14	20	33	42	37	19	2	0	7	6	6	7	6	3	1	0	2	7	19	36	47	43	28	13	1	11	0	6	16	0	10	0	3	3	2	2	2	5	9	13	27	45	45	17	0	0	5	10	3	0	4	6	3	0	0	2
0	0	2	2	2	2	4	6	75	245	239	79	47	0	6	0	0	0	0	1	1	2	2	2	2	3	1	0	18	3	49	248	248	255	214	50	59	0	11	1	0	0	0	0	0	0	0	0	3	0	9	4	4	33	64	223	255	239	129	107	75	1	13	3	0	0	0	1	1	2	3	3	0	7	1	0	4	51	54	197	190	172	98	62	35	6	20	0	2	2	1	1	1	1	0	0	5	19	20	41	90	189	107	98	51	30	26	7	0	9	3	0	0	0	0	0	1	2	3	4	8	28	26	93	129	121	133	80	51	8	0	3	7	11	0	0	0	0	1	2	0	0	10	23	44	77	87	83	61	46	24	1	1	1	1	1	1	1	1	1	0	9	8	9	25	45	68	93	88	35	21	18	8	0	0	0	8	0	0	2	14	22	34	48	53	34	19	21	0	3	0	2	0	0	2	3	3	6	19	34	36	33	29	23	12	3	4	11	3	3	0	0	4	10	5	0	1	3	14	36	54	51	26	2	13	12	11	0	5	12	0	21	5	6	6	3	0	1	6	11	30	39	34	16	5	7	5	0	14	0	3	0	0	7	2	3
0	0	2	2	0	0	2	3	70	249	245	180	42	11	25	0	1	0	0	0	1	3	5	6	0	0	5	2	10	0	20	146	245	213	159	100	50	19	5	1	4	0	1	6	0	0	5	3	2	3	1	0	0	17	43	63	95	142	109	94	70	34	44	10	10	0	0	6	5	0	0	10	1	3	5	5	5	11	22	31	99	95	129	79	78	35	16	19	3	4	4	2	0	0	3	7	5	3	13	23	34	91	100	133	73	30	17	0	8	0	0	0	1	0	0	0	1	4	6	8	7	21	5	30	87	103	80	44	39	14	13	4	0	3	0	1	0	1	0	3	0	0	23	23	33	63	79	64	43	31	16	0	4	3	2	1	1	2	4	5	4	5	12	20	29	44	41	19	20	13	5	2	3	5	5	4	0	5	11	14	15	20	29	37	52	24	0	0	4	3	4	7	2	7	9	6	1	4	16	28	30	38	42	33	16	2	0	1	5	4	2	1	2	4	7	9	1	5	14	25	32	29	19	9	0	4	11	11	5	2	4	9	0	1	2	0	0	2	12	20	18	21	17	7	0	0	1	3	4	0	10	15	0	0	7	0
0	0	2	2	0	0	2	3	14	190	226	189	64	26	32	18	0	2	5	5	3	2	2	4	3	2	1	0	6	0	0	57	84	110	138	140	111	65	24	2	9	0	0	3	1	3	5	0	0	1	3	2	2	7	17	27	38	77	67	72	77	62	56	21	0	9	12	4	0	2	3	0	0	0	1	0	0	5	15	23	58	77	94	61	72	36	38	19	8	7	5	2	1	1	3	4	1	0	3	7	17	54	70	91	83	40	23	0	6	0	0	3	0	0	0	0	0	1	4	7	0	13	2	20	63	74	59	31	30	8	12	6	0	5	0	0	0	1	0	6	0	0	19	15	21	37	40	26	18	22	20	11	5	5	4	3	3	3	4	4	8	4	7	11	19	37	40	24	13	9	4	0	0	1	2	2	5	8	13	18	22	23	21	18	22	8	1	5	6	0	0	1	1	5	7	6	3	6	14	22	24	22	16	7	0	0	0	0	3	2	1	0	0	1	2	3	7	9	14	18	20	16	8	2	0	1	3	4	3	1	1	2	0	1	2	0	0	3	12	20	12	3	0	2	7	5	1	0	2	0	5	7	0	0	9	0
0	0	2	2	0	0	2	3	3	50	78	147	130	85	25	7	0	2	6	6	3	1	1	2	2	0	2	0	4	4	0	4	21	41	66	79	76	65	56	52	26	8	3	7	7	10	11	4	0	1	3	2	0	0	0	0	17	37	43	55	82	91	67	39	2	17	20	5	0	4	3	0	0	0	0	0	0	0	7	13	4	39	44	34	61	38	57	22	16	11	6	3	4	4	2	0	3	5	0	0	11	22	51	55	84	46	35	8	16	7	3	6	0	1	2	0	0	0	2	6	2	23	18	30	55	61	57	38	27	6	10	4	0	6	1	4	6	4	0	5	1	4	24	17	43	41	27	7	0	5	4	0	7	7	7	7	6	5	4	3	5	1	4	8	14	29	34	19	6	6	5	3	0	0	2	4	8	7	10	19	27	26	14	3	0	0	1	7	5	0	0	2	0	2	4	6	6	8	11	14	19	11	1	0	0	0	0	0	1	1	1	0	0	0	0	0	8	10	12	11	7	3	0	0	2	0	0	0	1	2	0	0	0	2	2	0	0	3	10	17	14	1	0	1	6	1	0	1	1	3	3	0	0	5	6	0
0	0	2	2	0	0	2	3	0	20	33	71	104	131	68	20	2	2	2	3	3	3	2	1	0	0	6	2	0	4	7	6	15	12	13	23	40	54	61	62	33	13	4	2	0	0	2	0	7	4	0	0	0	0	0	0	8	8	18	18	46	69	42	33	25	21	17	13	7	1	0	0	2	3	2	0	0	0	4	8	0	20	26	26	58	46	54	29	23	15	6	4	6	7	2	0	2	9	1	0	15	9	48	40	48	24	28	9	16	2	0	0	1	3	5	3	0	0	2	6	0	16	13	22	34	37	41	26	31	9	10	3	0	6	6	12	13	7	0	2	3	11	34	28	22	21	13	5	7	13	13	7	7	8	9	9	8	6	4	2	0	0	6	12	14	22	21	6	4	7	9	7	4	3	6	9	4	3	5	14	22	22	13	3	0	0	1	3	0	0	1	8	0	0	2	5	8	9	8	6	10	6	3	4	8	9	4	0	0	1	2	3	3	3	2	2	3	7	10	7	2	0	0	2	4	2	0	0	1	2	1	0	2	2	2	0	0	1	6	10	10	8	5	1	0	0	2	7	0	9	4	0	1	4	0	0
0	0	2	2	0	0	2	3	16	0	0	18	46	63	38	52	21	13	5	3	6	7	3	0	6	0	1	5	0	0	5	2	1	0	2	14	33	48	56	58	47	30	20	14	1	0	5	5	9	5	0	0	0	3	4	4	0	0	7	0	15	39	20	33	42	31	19	14	11	7	5	4	4	4	3	1	0	0	1	3	6	0	14	12	37	34	16	19	26	17	7	5	8	8	3	0	0	5	0	0	13	3	38	28	45	31	46	31	40	26	14	10	3	5	7	5	2	1	3	6	0	9	4	12	15	16	23	5	29	10	15	10	2	9	6	11	10	5	0	7	9	13	31	21	0	1	3	4	7	10	12	12	7	8	8	8	7	5	3	2	1	0	6	11	8	11	11	0	3	6	9	8	6	5	7	10	3	2	3	6	10	12	11	9	8	4	1	1	1	0	1	5	0	0	1	4	8	8	5	2	0	1	3	5	6	4	0	0	0	0	1	2	3	4	4	4	0	5	10	9	3	0	1	4	1	2	2	1	0	0	1	3	3	2	1	0	0	0	1	3	0	5	4	0	0	6	7	0	1	8	4	0	3	1	0	0
0	0	2	2	0	0	2	3	6	25	16	0	23	76	62	31	40	30	17	11	9	7	2	0	8	0	0	5	3	0	3	0	0	2	2	0	3	19	44	64	50	37	32	28	14	10	14	13	3	3	3	4	5	4	2	0	1	1	15	5	13	25	12	31	29	33	24	7	5	14	9	0	2	2	1	0	0	0	0	0	2	0	3	3	23	29	7	28	25	17	8	6	8	8	4	0	0	3	1	0	5	4	21	17	19	8	23	6	15	8	4	5	6	6	5	5	6	5	5	5	13	13	6	14	10	10	17	0	18	5	18	18	10	11	3	4	1	2	1	14	13	9	17	2	10	9	8	6	0	0	0	0	5	5	6	5	5	4	3	2	8	2	4	4	0	2	8	3	1	3	4	4	3	3	4	6	6	6	4	3	2	3	6	9	6	3	2	3	4	2	0	0	0	0	1	3	5	6	4	3	2	2	1	0	0	0	0	1	0	0	0	0	1	1	2	3	1	6	10	9	4	0	0	2	0	0	2	1	0	0	0	3	1	1	1	0	0	0	1	1	0	1	0	0	3	10	2	0	15	4	0	4	4	0	1	4
0	0	2	2	0	0	2	3	0	0	6	16	19	9	17	35	40	36	28	19	11	5	1	0	0	4	0	2	7	1	9	0	0	3	7	3	0	0	15	29	23	13	16	21	14	9	6	0	0	1	3	4	3	2	1	0	0	1	4	0	6	6	0	9	9	20	24	19	13	11	5	0	1	1	0	0	1	1	0	0	5	5	5	10	25	33	32	45	22	16	9	6	7	8	5	1	3	4	7	3	0	10	4	10	16	6	21	1	8	4	5	9	7	4	2	4	7	9	6	2	6	3	0	9	1	0	11	0	11	0	13	12	5	8	2	5	0	1	1	13	9	4	12	0	4	1	2	7	7	2	4	11	3	3	2	2	1	2	2	2	7	0	3	4	0	0	7	6	2	0	0	0	1	2	2	2	7	7	6	5	4	3	4	4	1	2	1	1	2	2	0	0	2	2	2	2	2	3	5	6	6	4	1	0	0	0	2	3	4	3	2	0	0	0	1	1	2	4	6	4	1	0	0	1	0	0	0	2	5	5	4	2	0	0	0	1	4	5	6	5	9	0	0	3	3	1	10	25	47	7	0	8	3	0	4	2
0	0	2	2	0	0	2	3	18	19	0	0	4	0	11	24	29	32	32	23	10	1	1	5	0	16	2	0	0	0	8	2	8	6	4	1	0	1	4	6	15	6	14	28	29	25	16	1	0	0	0	0	0	0	5	9	2	1	0	0	7	5	2	8	6	7	25	45	36	7	0	12	2	1	1	2	4	4	3	1	0	17	0	0	2	4	21	17	19	15	9	6	7	7	5	3	4	2	7	4	0	14	0	6	11	5	22	1	6	0	1	4	6	2	0	2	8	10	6	0	5	2	3	15	6	6	22	1	12	0	4	0	0	2	4	12	2	2	0	7	2	1	17	8	3	0	1	11	14	7	3	5	2	1	0	0	0	0	2	3	0	0	5	11	3	2	6	2	5	1	0	0	1	3	2	1	4	4	6	8	10	9	5	1	1	2	1	0	0	0	5	7	3	3	3	1	0	1	5	8	4	1	0	0	3	4	1	0	12	9	6	3	1	0	1	2	0	0	0	0	0	0	1	4	3	0	0	4	12	14	9	2	0	0	0	3	7	10	11	10	4	0	0	10	0	0	34	94	76	13	0	9	2	0	4	0
0	1	2	2	0	0	1	2	0	0	2	3	5	7	8	9	11	16	18	15	7	1	0	0	0	0	0	0	0	0	1	2	2	2	2	2	2	1	0	0	8	9	12	14	14	11	5	0	0	2	4	4	2	0	0	0	0	4	6	2	0	2	1	0	8	9	9	9	7	5	2	1	0	6	6	0	0	0	1	0	0	0	0	3	2	0	0	4	22	17	12	7	6	5	4	3	4	6	7	5	0	0	0	0	4	2	0	0	2	3	3	2	3	6	5	2	5	11	9	1	16	3	0	13	0	0	0	5	10	8	5	2	0	0	0	1	0	0	0	3	4	0	0	5	4	10	0	7	1	4	0	3	3	1	0	1	1	0	0	2	10	1	11	0	0	14	0	4	0	1	0	9	0	0	0	11	0	0	0	1	3	3	2	1	0	1	0	11	0	16	6	0	2	0	0	0	3	6	6	5	6	4	0	9	0	4	7	6	20	26	20	7	4	1	0	6	0	0	2	4	5	4	2	2	0	1	0	9	71	82	20	14	2	1	0	0	1	2	4	6	4	0	14	0	10	18	58	254	255	0	0	3	16	5	0	9
